name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-0791,57344,12500,0,0.0,0,860.0,1,22,23,1,1,22.000335935389923,22.243733883049337,0,1,12500.0,1,0.0,22.0,22.000335935389923,1,57344,51356.22596740723,1.9361902475357056
openb-pod-6176,49152,11300,0,1.0,0,296.0,1,22,23,1,1,22.243733883049337,22.761672601781086,0,1,11300.0,1,1.0,22.000335935389923,22.000623976773152,1,49152,51138.57078552246,1.9307303428649902
openb-pod-5169,24576,12000,0,1.0,0,25.0,1,23,0,1,2,23.044915297203,23.561570014375064,0,1,12000.0,1,1.0,23.0,23.000114958032853,1,24576,46791.561126708984,1.9355286359786987
openb-pod-1746,48128,11400,0,1.0,0,1788.0,1,23,0,1,2,23.561570014375064,24.077325897042833,0,1,11400.0,1,1.0,23.000114958032853,23.00034011006356,1,48128,46699.9568939209,1.9389017820358276
openb-pod-6396,47104,11908,0,0.47,0,631.0,1,23,0,1,2,23.921813732732588,24.176508291196704,0,1,11908.0,1,0.47,23.00034011006356,23.000560521257263,1,47104,46754.04167175293,1.9383522272109985
openb-pod-0106,57344,12500,0,0.0,0,71.0,1,23,1,1,0,24.28081084861473,24.54352980379376,0,1,12500.0,1,0.0,23.0,23.000266375424665,1,57344,47579.36096191406,1.869016170501709
openb-pod-3001,30517,8000,0,0.65,1,11380.0,2,23,1,1,0,23.573638245565405,23.922029854537875,0,1,8000.0,1,0.65,23.000266375424665,23.00040817133656,1,30517,144091.97616577148,1.865716576576233
openb-pod-2439,64512,18708,0,1.0,1,52.0,1,23,1,1,0,23.922029854537875,24.455618131458262,0,1,18708.0,1,1.0,23.00040817133656,23.000707966056922,1,64512,144023.29444885254,1.8741041421890259
openb-pod-0088,51200,16500,0,0.0,0,73.0,1,23,2,1,0,23.893721236724694,24.28081084861473,0,1,16500.0,1,0.0,23.0,23.00023986568794,1,51200,42625.78868865967,2.013857364654541
openb-pod-0336,51200,15400,0,0.0,0,1307.0,1,23,2,1,3,23.000479788925237,23.361751399492245,0,1,15400.0,1,0.0,23.00023986568794,23.000479788925237,1,51200,42627.20775604248,2.0142152309417725
openb-pod-2652,51200,15400,0,0.0,0,4734.0,1,23,3,1,4,24.588303145319525,24.906774351352574,0,1,15400.0,1,0.0,23.0,23.000244426680826,1,51200,48356.01997375488,1.8694897890090942
openb-pod-2128,48128,11400,0,1.0,1,202.0,1,23,3,1,4,26.998630985809378,27.52986799755306,0,1,11400.0,1,1.0,23.000244426680826,23.00047424393427,1,48128,144529.8671722412,1.8823989629745483
openb-pod-5988,49152,11300,0,1.0,1,52.0,1,23,4,1,1,27.38927824566622,27.907519471819615,0,1,11300.0,1,1.0,23.0,23.00025106866022,1,49152,150213.69552612305,1.9296033382415771
openb-pod-5754,41560,9810,0,1.0,1,947.0,1,23,4,1,1,28.37927464390723,28.89770009450236,0,1,9810.0,1,1.0,23.00025106866022,23.000463410659137,1,41560,150235.8913421631,1.928917646408081
openb-pod-5586,30517,8000,0,0.47,1,90.0,2,23,5,1,2,24.969486351375796,25.20614971638293,0,1,8000.0,1,0.47,23.0,23.000155880987627,1,30517,142695.35636901855,1.9859431982040405
openb-pod-3356,65536,16000,0,1.0,0,1678.0,1,23,6,1,4,25.397788530027572,25.85413697130912,0,1,16000.0,1,1.0,23.0,23.000348814019397,1,65536,49461.00425720215,2.19130802154541
openb-pod-4857,125952,16400,0,1.0,0,3062.0,1,23,6,1,4,26.508052480936627,26.965444347606855,0,1,16400.0,1,1.0,23.000348814019397,23.001019424881395,1,125952,49466.909408569336,2.1863090991973877
openb-pod-4452,48128,11400,0,1.0,0,860.0,1,23,6,0,6,23.0,23.25,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6429,64512,18708,0,1.0,1,31.0,1,23,8,1,2,26.678546792495727,27.216671664597694,0,1,18708.0,1,1.0,23.0,23.000339007246108,1,64512,158465.02876281738,1.858304738998413
openb-pod-7822,49152,11300,0,1.0,1,313.0,1,23,8,1,2,27.216671664597694,27.754600014631055,0,1,11300.0,1,1.0,23.000339007246108,23.000597386073533,1,49152,158526.34620666504,1.8589836359024048
openb-pod-8058,47104,11908,0,0.47,0,9389.0,1,23,9,1,4,24.34003686711566,24.588303145319525,0,1,11908.0,1,0.47,23.0,23.000206187021274,1,47104,48834.56611633301,1.8931286334991455
openb-pod-4909,49152,11300,0,1.0,1,1562.0,1,23,9,1,4,26.469246067818965,26.998630985809378,0,1,11300.0,1,1.0,23.000206187021274,23.00042138306628,1,49152,147234.85565185547,1.8889846801757812
openb-pod-1740,57344,12500,0,0.0,0,2346.0,1,23,9,1,4,26.252804425754192,26.508052480936627,0,1,12500.0,1,0.0,23.00042138306628,23.00067249916912,1,57344,48971.96960449219,1.8890066146850586
openb-pod-2333,48128,11400,0,1.0,1,93.0,1,23,10,1,0,23.08229665822674,23.65163165283718,0,1,11400.0,1,1.0,23.0,23.000252602745384,1,48128,140165.53115844727,1.7564351558685303
openb-pod-2571,32768,4000,0,1.0,0,2046.0,1,23,11,1,2,23.11579731531091,23.645362665712504,0,1,4000.0,1,1.0,23.0,23.000149452250724,1,32768,45365.98777770996,1.8883410692214966
openb-pod-2155,57344,12500,0,0.0,0,369.0,1,23,11,1,2,23.645362665712504,23.921813732732588,0,1,12500.0,1,0.0,23.000149452250724,23.00041103278329,1,57344,45215.95859527588,1.8839972019195557
openb-pod-6021,58368,14200,0,1.0,0,914.0,1,23,11,1,2,24.077325897042833,24.607219642981114,0,1,14200.0,1,1.0,23.00041103278329,23.000677354071673,1,58368,45461.39144897461,1.8871707916259766
openb-pod-4687,49152,11300,0,1.0,0,203.0,1,23,12,1,0,23.893818028747848,24.416527511448777,0,1,11300.0,1,1.0,23.0,23.000247300045558,1,49152,46043.81847381592,1.9131085872650146
openb-pod-6081,16384,12000,0,1.0,0,4196.0,1,23,12,1,0,24.416527511448777,24.937479077146268,0,1,12000.0,1,1.0,23.000247300045558,23.00032975378489,1,16384,45913.81931304932,1.9195642471313477
openb-pod-7040,24576,4000,0,1.0,0,553.0,1,23,12,1,0,24.54352980379376,25.066833796049323,0,1,4000.0,1,1.0,23.00032975378489,23.00045344459518,1,24576,45924.407958984375,1.9109351634979248
openb-pod-6331,15258,4000,0,0.16,1,2427.0,2,23,13,1,2,24.74437856466074,24.815741562506094,0,1,4000.0,1,0.16,23.0,23.000077516623357,1,15258,144436.32888793945,2.242058277130127
openb-pod-5719,41560,9810,0,1.0,1,3767.0,1,23,13,1,2,24.815741562506094,25.26263923174247,0,1,9810.0,1,1.0,23.000077516623357,23.000288674089138,1,41560,144129.48417663574,2.2376487255096436
openb-pod-3557,24576,12000,0,1.0,1,17536.0,1,23,14,1,0,23.00012049568443,23.466695292860358,0,1,12000.0,1,1.0,23.0,23.00012049568443,1,24576,139757.68947601318,2.1432790756225586
openb-pod-0224,30517,4000,0,0.23,1,116.0,2,23,14,1,0,23.466695292860358,23.573638245565405,0,1,4000.0,1,0.23,23.00012049568443,23.00027013801589,1,30517,139833.43505859375,2.150679349899292
openb-pod-0548,51200,15400,0,0.0,0,1185.0,1,23,15,1,4,23.074783721796965,23.40903631613473,0,1,15400.0,1,0.0,23.0,23.000238921475813,1,51200,46072.940826416016,1.9998970031738281
openb-pod-5561,47104,11908,0,0.47,1,1466.0,1,23,15,1,0,23.65163165283718,23.88698079328794,0,1,11908.0,1,0.47,23.000238921475813,23.000458781762905,1,47104,138055.23777008057,1.9970329999923706
openb-pod-5450,49152,11300,0,1.0,-2,1805.0,1,23,17,0,17,23.0,23.25,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2771,48128,11400,0,1.0,-2,4183.0,1,23,17,0,17,23.25,23.5,0,1,11400.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-0436,30517,8000,0,0.0,0,18426.0,2,23,19,1,4,24.174686481771534,24.34003686711566,0,1,8000.0,1,0.0,23.0,23.00014304053184,1,30517,48382.10678100586,2.021131992340088
openb-pod-7407,41560,9810,0,1.0,0,255.0,1,23,19,1,4,24.906774351352574,25.397788530027572,0,1,9810.0,1,1.0,23.00014304053184,23.000337870133936,1,41560,48429.38232421875,2.0366010665893555
openb-pod-5831,5600,3152,0,0.81,0,114715.0,2,23,19,1,4,25.85413697130912,26.252804425754192,0,1,3152.0,1,0.81,23.000337870133936,23.000364127554814,1,5600,48377.02560424805,2.031768560409546
openb-pod-6317,64512,18708,0,1.0,1,495.0,1,23,20,1,1,27.907519471819615,28.37927464390723,0,1,18708.0,1,1.0,23.0,23.000358629546923,1,64512,155456.07948303223,2.119743585586548
openb-pod-4944,49152,11300,0,1.0,0,557.0,1,23,20,1,1,24.238321089772125,24.711476754035544,0,1,11300.0,1,1.0,23.000358629546923,23.000631969134137,1,49152,51640.93208312988,2.113469362258911
openb-pod-0246,49152,32000,0,0.0,0,1975.0,2,23,20,1,1,24.711476754035544,25.33256728345056,0,1,32000.0,1,0.0,23.000631969134137,23.000905383483126,1,49152,51522.27973937988,2.1380250453948975
openb-pod-7086,16384,4000,0,1.0,-2,70065.0,1,23,21,0,21,23.0,23.25,0,1,4000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2086,32768,16000,0,1.0,1,1250.0,1,23,22,1,3,23.0,23.51178730714268,0,1,16000.0,1,1.0,23.0,23.0001727556139,1,32768,142278.13339233398,1.9539366960525513
openb-pod-3479,47104,11908,0,0.65,0,84.0,1,23,23,1,1,23.27972141612938,23.615523363383314,0,1,11908.0,1,0.65,23.0,23.000275946927438,1,47104,51078.535079956055,1.9356647729873657
openb-pod-1299,49152,32000,0,0.0,0,150.0,2,23,23,1,1,23.615523363383314,24.238321089772125,0,1,32000.0,1,0.0,23.000275946927438,23.00056397102674,1,49152,51381.04820251465,1.9289950132369995
openb-pod-6750,24576,12000,0,1.0,0,3777.0,3,24,0,0,0,24.0,24.25,0,1,12000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6346,47104,11908,0,0.65,0,383.0,1,24,0,1,1,25.33256728345056,25.668478604656514,0,1,11908.0,1,0.65,24.0,24.00022033622964,1,47104,47155.059814453125,1.9350345134735107
openb-pod-1601,57344,12500,0,0.0,-1,591.0,1,24,0,0,0,24.25,24.380208333333332,0,1,12500.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-6477,49152,11300,0,1.0,1,851.0,1,24,2,1,2,25.20614971638293,25.706827414628545,0,1,11300.0,1,1.0,24.0,24.000230271060424,1,49152,127726.69887542725,1.9972928762435913
openb-pod-2747,77824,11900,0,1.0,1,3954.0,1,24,2,1,2,25.706827414628545,26.207764393883387,0,1,11900.0,1,1.0,24.000230271060424,24.000594950881304,1,77824,127863.8048171997,1.996259093284607
openb-pod-6770,49152,11300,0,1.0,1,338.0,1,24,3,1,1,28.89770009450236,29.431340170181134,0,1,11300.0,1,1.0,24.0,24.000234649613596,1,49152,144958.55712890625,1.8739222288131714
openb-pod-2375,64512,18708,0,1.0,1,1519.0,1,24,4,1,4,28.560157337331827,29.07775126274484,0,1,18708.0,1,1.0,24.0,24.000329527616536,1,64512,151935.99128723145,1.9320164918899536
openb-pod-1230,51200,15400,0,0.0,0,243.0,1,24,4,1,4,27.81034384271275,28.116667025236637,0,1,15400.0,1,0.0,24.000329527616536,24.000591143680648,1,51200,50273.70071411133,1.9328598976135254
openb-pod-2202,64512,18708,0,1.0,1,595.0,1,24,4,1,4,28.04186199762337,28.560157337331827,0,1,18708.0,1,1.0,24.000591143680648,24.000920866210574,1,64512,150031.06498718262,1.9294018745422363
openb-pod-5039,49152,11300,0,1.0,0,1917.0,1,24,5,1,3,24.1516699801567,24.654443906757027,0,1,11300.0,1,1.0,24.0,24.00025106866022,1,49152,47680.572509765625,1.9889655113220215
openb-pod-0726,51200,16500,0,0.0,0,821.0,1,24,6,1,3,24.654443906757027,24.988447583180772,0,1,16500.0,1,0.0,24.0,24.000272510952655,1,51200,49400.65383911133,2.198901414871216
openb-pod-4763,10240,5000,0,1.0,0,1033688.0,1,24,6,1,3,24.988447583180772,25.442968349936624,0,1,5000.0,1,1.0,24.000272510952655,24.000327027999678,1,10240,49501.075744628906,2.2001194953918457
openb-pod-1447,57344,12500,0,0.0,0,1110.0,1,24,6,1,3,25.442968349936624,25.695934895674505,0,1,12500.0,1,0.0,24.000327027999678,24.000632340112258,1,57344,49413.64860534668,2.197460889816284
openb-pod-2981,6144,6000,0,0.46,1,839.0,1,24,7,1,1,24.019040942520316,24.259354766208663,0,1,6000.0,1,0.46,24.0,24.000031835287988,1,6144,139023.62251281738,1.9141637086868286
openb-pod-1015,30517,8000,0,0.47,1,57.0,2,24,7,1,1,24.499131269320657,24.745311619403957,0,1,8000.0,1,0.47,24.000031835287988,24.00018996491251,1,30517,138489.49813842773,1.9091694355010986
openb-pod-1588,30517,8000,0,0.0,0,2599.0,2,24,8,1,3,24.000160365267384,24.1516699801567,0,1,8000.0,1,0.0,24.0,24.000160365267384,1,30517,52801.92947387695,1.8568229675292969
openb-pod-6648,2048,1000,0,0.32,1,4939.0,2,24,10,1,3,24.0,24.18191161550807,0,1,1000.0,1,0.32,24.0,24.000010749052993,1,2048,140113.58642578125,1.7590960264205933
openb-pod-2900,22888,4000,0,0.32,1,1050.0,2,24,11,1,4,24.0,24.170204736735215,0,1,4000.0,1,0.32,24.0,24.000104390353837,1,22888,135355.4334640503,1.8800886869430542
openb-pod-5420,58368,14200,0,1.0,0,69.0,1,24,11,1,4,24.0,24.532604993133717,0,1,14200.0,1,1.0,24.000104390353837,24.000370629968284,1,58368,45091.52698516846,1.8775640726089478
openb-pod-5180,30517,8000,0,0.47,1,153.0,2,24,12,0,12,24.0,24.1175,0,1,8000.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-1428,49152,32000,0,0.0,-1,144.0,2,24,13,0,13,24.0,24.333333333333332,0,1,32000.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-4007,47104,11908,0,1.0,0,29.0,2,24,13,0,13,24.333333333333332,24.583333333333332,0,1,11908.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-7564,47104,11908,0,0.47,0,2113.0,1,24,13,0,13,24.583333333333332,24.707375,0,1,11908.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-6462,64512,18708,0,1.0,1,1202.0,1,24,16,1,3,24.18191161550807,24.756075274787307,0,1,18708.0,1,1.0,24.0,24.00031191491694,1,64512,140066.06197357178,1.7416636943817139
openb-pod-6763,49152,11300,0,1.0,1,758.0,1,24,18,0,18,24.0,24.25,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-7145,64512,18708,0,1.0,1,10994.0,1,24,20,1,2,27.754600014631055,28.223884211182213,0,1,18708.0,1,1.0,24.0,24.000358629546923,1,64512,153491.0545349121,2.1309049129486084
openb-pod-1893,48128,11400,0,1.0,0,411.0,1,24,21,1,0,24.937479077146268,25.41734010372274,0,1,11400.0,1,1.0,24.0,24.000238982988318,1,48128,47384.46521759033,2.0839366912841797
openb-pod-0769,30517,4000,0,0.23,0,1180.0,2,24,21,1,0,25.066833796049323,25.17652519806154,0,1,4000.0,1,0.23,24.000238982988318,24.000390553533208,1,30517,47443.50242614746,2.0967915058135986
openb-pod-4330,30517,8000,0,0.47,1,274.0,2,24,22,1,1,24.259354766208663,24.499131269320657,0,1,8000.0,1,0.47,24.0,24.000160888155193,1,30517,141689.33486938477,1.9601587057113647
openb-pod-6416,16384,12000,0,1.0,0,44884.0,1,24,23,1,0,27.56975712806165,28.086996704355492,0,1,12000.0,1,1.0,24.0,24.000095981539978,1,16384,51235.39352416992,1.933340072631836
openb-pod-7896,49152,11300,0,1.0,0,50.0,1,24,23,1,0,28.086996704355492,28.60323671616144,0,1,11300.0,1,1.0,24.000095981539978,24.000383953799936,1,49152,51154.84428405762,1.9370834827423096
openb-pod-6384,6144,1000,0,1.0,1,2764.0,1,24,24,1,4,27.52986799755306,28.04186199762337,0,1,1000.0,1,1.0,24.0,24.000034271815736,1,6144,147347.46551513672,1.9531478881835938
openb-pod-1656,51200,16500,0,0.0,0,1865.0,1,24,24,1,4,26.965444347606855,27.299090471095482,0,1,16500.0,1,0.0,24.000034271815736,24.00031988006851,1,51200,49453.59420776367,1.9482600688934326
openb-pod-3719,41560,9810,0,1.0,0,742.0,1,24,24,1,4,27.299090471095482,27.81034384271275,0,1,9810.0,1,1.0,24.00031988006851,24.000551779877213,1,41560,49289.68048095703,1.9559773206710815
openb-pod-5203,49152,11300,0,1.0,0,280.0,1,25,0,1,2,25.220033134562094,25.735629152443153,0,1,11300.0,1,1.0,25.0,25.00022991606571,1,49152,46707.46994018555,1.9395029544830322
openb-pod-5573,49152,11300,0,1.0,0,92.0,1,25,0,1,2,25.74971933212843,26.265315350009487,0,1,11300.0,1,1.0,25.00022991606571,25.00045988500497,1,49152,46707.46994018555,1.9395029544830322
openb-pod-2321,57344,12500,0,0.0,0,1148.0,1,25,1,1,0,25.41734010372274,25.68010047122721,0,1,12500.0,1,0.0,25.0,25.000266375424665,1,57344,47571.86222076416,1.8694822788238525
openb-pod-1663,30517,4000,0,0.23,1,385.0,2,25,1,1,0,25.59254648004751,25.715944561274917,0,1,4000.0,1,0.23,25.000266375424665,25.00040817133656,1,30517,144153.20777893066,1.8638863563537598
openb-pod-0263,57344,11400,0,0.0,0,1068.0,1,25,2,1,3,25.0,25.267753740321147,0,1,11400.0,1,0.0,25.0,25.000268649570497,1,57344,42576.436042785645,2.0077316761016846
openb-pod-0541,18432,6000,0,0.46,1,1741.0,1,25,2,1,0,25.57478866755983,25.803604573787734,0,1,6000.0,1,0.46,25.000268649570497,25.000355024422724,1,18432,128158.9937210083,2.010349750518799
openb-pod-4127,24576,4000,0,1.0,0,617.0,1,25,3,1,4,28.116667025236637,28.651460508420296,0,1,4000.0,1,1.0,25.0,25.000117324806798,1,24576,48249.57847595215,1.8698806762695312
openb-pod-4965,22888,4000,0,0.32,0,3660.0,2,25,3,1,4,29.311609970126238,29.483659948529894,0,1,4000.0,1,0.32,25.000117324806798,25.00022660399262,1,22888,48236.520767211914,1.8599246740341187
openb-pod-5148,58368,14200,0,1.0,0,685.0,1,25,3,1,4,29.976607744863895,30.509885304679244,0,1,14200.0,1,1.0,25.00022660399262,25.000505313565466,1,58368,48320.52040100098,1.875196099281311
openb-pod-5601,65536,16000,0,1.0,1,1825.0,1,25,5,1,2,29.16152026930843,29.664559333325407,0,1,16000.0,1,1.0,25.0,25.000334758213626,1,65536,143006.96468353271,1.987917184829712
openb-pod-7898,49152,11300,0,1.0,-2,185.0,1,25,6,0,6,25.0,25.25,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2911,58368,15700,0,1.0,-2,1969.0,1,25,6,0,6,25.25,25.5,0,1,15700.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2151,48128,11400,0,1.0,1,874.0,1,25,7,1,2,28.7156178463967,29.236319610627145,0,1,11400.0,1,1.0,25.0,25.000249376422577,1,48128,139563.81511688232,1.9204851388931274
openb-pod-0471,30517,8000,0,0.22,0,4296.0,2,25,8,1,2,25.068705418493217,25.220033134562094,0,1,8000.0,1,0.22,25.0,25.000160365267384,1,30517,52865.39840698242,1.8612452745437622
openb-pod-5819,49152,11300,0,1.0,1,606.0,1,25,8,1,2,32.33289474251116,32.873194770213374,0,1,11300.0,1,1.0,25.000160365267384,25.0004186979301,1,49152,157251.46865844727,1.8508235216140747
openb-pod-3492,65536,16000,0,1.0,0,1422.0,1,25,8,1,2,27.597573618157497,28.13567653615997,0,1,16000.0,1,1.0,25.0004186979301,25.00076323049868,1,65536,52823.39859008789,1.8583805561065674
openb-pod-1710,49152,32000,0,0.0,0,150.0,2,25,9,1,4,28.651460508420296,29.311609970126238,0,1,32000.0,1,0.0,25.0,25.000215151674375,1,49152,48473.8712310791,1.906078815460205
openb-pod-3081,48128,11400,0,1.0,1,7496.0,1,25,9,1,4,29.07775126274484,29.605068369952555,0,1,11400.0,1,1.0,25.000215151674375,25.000425866357816,1,48128,146674.15809631348,1.8963921070098877
openb-pod-7994,22888,4000,0,0.32,1,236.0,2,25,9,1,4,29.605068369952555,29.773501905283222,0,1,4000.0,1,0.32,25.000425866357816,25.000526096044283,1,22888,146475.2368927002,1.8998591899871826
openb-pod-4033,15258,4000,0,0.16,1,41740.0,2,25,10,1,0,25.000080082544237,25.091223311099565,0,1,4000.0,1,0.16,25.0,25.000080082544237,1,15258,140107.38945007324,1.7554787397384644
openb-pod-4871,49152,11300,0,1.0,0,1460.0,1,25,11,1,2,25.220033134562094,25.74971933212843,0,1,11300.0,1,1.0,25.0,25.000224178376087,1,49152,45084.686279296875,1.88791024684906
openb-pod-1465,30517,8000,0,0.0,0,20547.0,2,25,11,1,2,25.735629152443153,25.913168704141714,0,1,8000.0,1,0.0,25.000224178376087,25.00036339520363,1,30517,45060.38188934326,1.8849122524261475
openb-pod-5590,41560,9810,0,1.0,1,205.0,1,25,11,1,2,29.236319610627145,29.7671433782662,0,1,9810.0,1,1.0,25.00036339520363,25.00055301597676,1,41560,135383.34560394287,1.883864402770996
openb-pod-1940,57344,11400,0,0.0,0,1618.0,1,25,12,1,0,25.17652519806154,25.42410043763472,0,1,11400.0,1,0.0,25.0,25.000288516719817,1,57344,46046.607971191406,1.9112190008163452
openb-pod-6729,64512,18708,0,1.0,1,693.0,1,25,13,1,2,28.7156178463967,29.16152026930843,0,1,18708.0,1,1.0,25.0,25.00032774625809,1,64512,144095.83854675293,2.242643117904663
openb-pod-3426,48128,11400,0,1.0,1,311.0,1,25,13,1,2,29.664559333325407,30.111259529544004,0,1,11400.0,1,1.0,25.00032774625809,25.00057233553449,1,48128,144142.68493652344,2.238637924194336
openb-pod-7309,47104,11908,0,0.65,1,1005.0,1,25,13,1,2,30.111259529544004,30.40074298751896,0,1,11908.0,1,0.65,25.00057233553449,25.000811779368323,1,47104,144135.8871459961,2.2453787326812744
openb-pod-4796,15258,4000,0,0.16,1,7392.0,2,25,14,1,4,25.036499872811145,25.11122652075593,0,1,4000.0,1,0.16,25.0,25.00007480969861,1,15258,140155.8494567871,2.14113712310791
openb-pod-6855,64512,18708,0,1.0,1,1301.0,1,25,15,1,0,25.091223311099565,25.59254648004751,0,1,18708.0,1,1.0,25.0,25.000301041059522,1,64512,138390.28644561768,1.9947212934494019
openb-pod-1601,57344,12500,0,0.0,0,591.0,1,25,15,1,0,25.756340148132704,26.02803066835314,0,1,12500.0,1,0.0,25.000301041059522,25.000568713692886,1,57344,46008.230209350586,1.9970629215240479
openb-pod-3821,41560,9810,0,1.0,0,11927.0,1,25,15,1,4,25.0,25.501490223114093,0,1,9810.0,1,1.0,25.000568713692886,25.000762761091995,1,41560,46040.32230377197,1.9940568208694458
openb-pod-4171,48128,11400,0,1.0,1,1165.0,1,25,16,1,0,25.000080082544237,25.57478866755983,0,1,11400.0,1,1.0,25.0,25.000232698430096,1,48128,140300.94623565674,1.740012288093567
openb-pod-6941,49152,11300,0,1.0,0,125.0,1,25,16,1,0,25.68010047122721,26.26014563928187,0,1,11300.0,1,1.0,25.000232698430096,25.000470403204147,1,49152,46417.7770614624,1.7240036725997925
openb-pod-0673,30517,8000,0,0.47,0,85.0,2,25,16,1,0,26.02803066835314,26.29995711374481,0,1,8000.0,1,0.47,25.000470403204147,25.00061802205425,1,30517,46246.5934753418,1.7284085750579834
openb-pod-7795,49152,11300,0,1.0,1,63.0,1,25,17,0,17,25.0,25.25,0,1,11300.0,1,1.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2604,57344,12500,0,0.0,-1,633.0,1,25,17,0,17,25.25,25.380208333333332,0,1,12500.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-0797,51200,16500,0,0.0,-1,58.0,1,25,17,0,17,25.380208333333332,25.552083333333332,0,1,16500.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-2158,6144,1000,0,1.0,1,5843.0,1,25,18,1,2,28.223884211182213,28.7156178463967,0,1,1000.0,1,1.0,25.0,25.000029927400135,1,6144,161690.580368042,2.033621311187744
openb-pod-1802,57344,12500,0,0.0,0,1114.0,1,25,18,1,2,27.365617985052157,27.597573618157497,0,1,12500.0,1,0.0,25.000029927400135,25.000309258161042,1,57344,53889.61601257324,2.053584098815918
openb-pod-2543,15258,4000,0,0.22,1,8913.0,2,25,18,1,2,32.873194770213374,32.980514579324776,0,1,4000.0,1,0.22,25.000309258161042,25.000383602811468,1,15258,161539.6385192871,2.049947738647461
openb-pod-5208,49152,11300,0,1.0,0,1155.0,1,25,19,1,4,29.483659948529894,29.976607744863895,0,1,11300.0,1,1.0,25.0,25.000230387266804,1,49152,48368.099212646484,2.0286123752593994
